age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
3630.903,1e-05,268760300.0,3.412218,1.472923,8.200784e-05,0.0001001789,0.0005376375,0.05193987,10.85594
3731.296,1.05e-05,76220310.0,0.8988495,1.762314,1.908549e-05,0.001443835,0.0003755996,0.1082648,10.85699
3831.614,9.66e-06,125567200.0,1.587425,1.505489,2.515576e-05,0.0004629599,0.0005147248,0.07608117,10.85796
3931.942,9.83e-06,130253600.0,1.63265,1.517376,2.530157e-05,0.0004377065,0.0005067373,0.07388156,10.85895
4032.493,9.86e-06,121580000.0,1.25083,1.56775,2.41515e-05,0.0007457825,0.0004747393,0.07879611,10.85994
4132.693,9.83e-06,368604400.0,3.815894,1.46339,5.718095e-05,8.014107e-05,0.000544913,0.04444147,10.86092
4233.037,9.78e-06,160880800.0,2.791416,1.484671,3.132307e-05,0.0001497744,0.0005294512,0.06747197,10.86191
4333.228,9.05e-06,184217300.0,2.42055,1.5662,3.701681e-05,0.0001992023,0.000475804,0.06480461,10.86281
4433.238,9.25e-06,215615600.0,3.00284,1.515008,3.908132e-05,0.0001294478,0.0005085452,0.05694942,10.86374
4533.747,8.74e-06,391767800.0,4.384092,1.470718,5.852455e-05,6.073441e-05,0.0005396789,0.04194124,10.86462
4633.945,8.83e-06,372643200.0,4.45256,1.451287,4.620309e-05,5.888567e-05,0.0005542714,0.04218079,10.8655
4734.1,9.09e-06,86850990.0,1.592755,1.881706,9.295089e-06,0.0004602219,0.0003297326,0.09272625,10.86641
4834.108,8.64e-06,210886000.0,2.841957,1.579675,2.257176e-05,0.0001445654,0.0004679119,0.05751704,10.86728
4934.372,8.7e-06,97000760.0,1.093199,1.695133,1.590393e-05,0.0009770924,0.0004063744,0.08954824,10.86815
5034.772,8.36e-06,221783300.0,2.292807,1.496751,5.697003e-05,0.0002221428,0.0005212768,0.05489599,10.86899
5135.213,8.1e-06,195871200.0,2.480849,1.549373,4.78069e-05,0.0001897575,0.0004865052,0.06009091,10.8698
5235.6,7.8e-06,239793100.0,2.026401,1.539037,4.824832e-05,0.0002844327,0.0004930971,0.05199802,10.87058
5336.001,8.02e-06,301545600.0,3.078375,1.516103,5.48591e-05,0.0001232592,0.000508165,0.04836598,10.87139
5436.471,7.76e-06,449813500.0,4.991483,1.480872,6.325981e-05,4.6885e-05,0.0005326695,0.0387053,10.87217
5536.932,7.93e-06,557852100.0,2.936589,1.447092,8.570574e-05,0.0001354685,0.0005578695,0.03601686,10.87296
5637.198,8.62e-06,531083000.0,3.770022,1.460459,7.541781e-05,8.219987e-05,0.0005477469,0.03677713,10.87383
5737.705,8.84e-06,506400300.0,3.948717,1.503586,8.769195e-05,7.493452e-05,0.0005168181,0.03803094,10.87472
5838.249,8.5e-06,557485800.0,4.865023,1.474015,0.0001415995,4.936943e-05,0.0005378041,0.03571188,10.87557
5938.774,8.8e-06,506605500.0,3.37432,1.476972,0.0001735369,0.0001026338,0.0005356962,0.03737529,10.87646
6038.936,9.13e-06,523186100.0,3.117993,1.497624,0.0001309896,0.0001202123,0.0005210668,0.0371938,10.87737
6139.476,7.31e-06,794550400.0,2.198571,1.538646,0.0001928154,0.0002417949,0.000493686,0.03059147,10.87811
6240.072,8.93e-06,549741000.0,1.738083,1.554151,9.36194e-05,0.0003869214,0.0004839242,0.03667067,10.879
6340.528,8.14e-06,1782406000.0,3.966204,1.488144,0.0001651351,7.430978e-05,0.0005278445,0.02016688,10.87982
6440.653,8.93e-06,2305747000.0,5.407551,1.45391,0.0001821838,3.997884e-05,0.0005530399,0.01765752,10.88072
6540.811,9.68e-06,920309000.0,4.69923,1.471624,9.866818e-05,5.294396e-05,0.0005398538,0.02777194,10.88169
6641.099,9.14e-06,809993400.0,5.160013,1.471282,8.048391e-05,4.391415e-05,0.0005401496,0.02954656,10.8826
6741.56,8.98e-06,719382500.0,5.639393,1.449788,0.0001037123,3.676861e-05,0.0005563303,0.03154678,10.8835
6842.008,8.85e-06,623615300.0,5.419849,1.468239,0.0001185244,3.981096e-05,0.0005424795,0.03375182,10.88439
6942.629,8.95e-06,562613300.0,3.162792,1.490992,0.0001116192,0.0001169153,0.0005260921,0.03477415,10.88529
7042.943,9.53e-06,466894400.0,3.493257,1.518994,0.0001107981,9.584943e-05,0.0005069185,0.03871719,10.88625
7143.544,8.95e-06,410450000.0,3.007464,1.521365,7.594546e-05,0.0001293258,0.0005053814,0.04240719,10.88715
7243.672,9.23e-06,491711700.0,3.706673,1.489248,8.642806e-05,8.5144e-05,0.0005274592,0.0379834,10.88807
7344.015,1.02e-05,857343900.0,3.662348,1.496485,9.227285e-05,8.722564e-05,0.0005224183,0.02905034,10.8891
7444.453,9.55e-06,1063780000.0,5.315722,1.448332,0.0001228732,4.140729e-05,0.0005577826,0.02586318,10.89006
7544.498,9.92e-06,881048000.0,4.908013,1.47815,0.0001456823,4.857682e-05,0.0005355543,0.02782775,10.89105
7644.983,9.08e-06,834242600.0,6.551298,1.454562,0.0001546215,2.726603e-05,0.0005531112,0.02833165,10.89196
7745.63,8.58e-06,723823000.0,4.465477,1.464651,0.0002196071,5.869149e-05,0.0005455597,0.03103995,10.89283
7845.712,8.18e-06,627068900.0,2.236571,1.501823,0.0002036903,0.0002339795,0.000518926,0.03411198,10.89365
7945.938,7.16e-06,873636800.0,2.824298,1.461781,0.0002229652,0.0001467406,0.000547781,0.02802278,10.89436
8046.312,7.29e-06,1556592000.0,4.026201,1.461556,0.0002652965,7.221203e-05,0.0005479857,0.02097813,10.8951
8146.711,8.2e-06,1573460000.0,7.488568,1.438199,0.0001604305,2.087542e-05,0.0005659717,0.02106292,10.89592
8247.251,7.74e-06,1520430000.0,5.28308,1.464732,0.0001918731,4.194587e-05,0.0005456915,0.0216235,10.8967
8347.67,8.53e-06,1076534000.0,3.906302,1.46609,0.0001553599,7.67301e-05,0.0005447238,0.0257367,10.89755
8447.897,7.44e-06,1131336000.0,2.975192,1.585262,0.0001136023,0.0001322808,0.0004659345,0.02550418,10.8983
8548.282,1.03e-05,849166400.0,4.387583,1.442307,8.873334e-05,6.08299e-05,0.0005629273,0.02913201,10.89933
8648.525,9.23e-06,971826600.0,5.215349,1.455248,0.0001161594,4.305637e-05,0.0005530062,0.02713694,10.90026
8749.081,8.88e-06,1185297000.0,7.34651,1.453575,0.0001551704,2.170088e-05,0.000554325,0.02421532,10.90115
8849.381,9.49e-06,1011422000.0,8.571366,1.447312,0.0001372973,1.594326e-05,0.0005591818,0.02612528,10.9021
8949.681,7.99e-06,1075777000.0,6.253321,1.452092,0.00015961,2.995624e-05,0.000555547,0.02564333,10.9029
9050.254,7.98e-06,1117879000.0,6.477586,1.443811,0.0001619412,2.791992e-05,0.0005619783,0.02507451,10.90371
9150.802,7.95e-06,1047010000.0,4.983826,1.453962,0.0001751274,4.716787e-05,0.0005541995,0.02560802,10.90451
9251.402,8.44e-06,737056900.0,3.800989,1.46843,0.0001684161,8.109838e-05,0.0005433741,0.03075411,10.90535
9351.753,9.01e-06,620289900.0,3.712467,1.482249,0.0001264488,8.501899e-05,0.0005333334,0.03380102,10.90626
9452.096,9.18e-06,668088400.0,4.957511,1.46853,0.0001396235,4.768154e-05,0.0005433902,0.0320934,10.90718
9552.122,8.99e-06,772348200.0,3.929476,1.496658,0.0001587342,7.590036e-05,0.0005232001,0.02999394,10.90808
9652.398,8.82e-06,772588800.0,2.773053,1.456237,0.0001674157,0.0001524163,0.0005526926,0.02959341,10.90896
9752.749,9.07e-06,704332300.0,4.651065,1.464651,0.0001155334,5.418502e-05,0.0005464066,0.03110434,10.90987
9852.782,8.9e-06,685176400.0,5.975764,1.474978,0.0001111133,3.282708e-05,0.0005388254,0.03221938,10.91076
9952.958,8.21e-06,1075321000.0,6.448366,1.452321,0.0002335004,2.819371e-05,0.0005558097,0.02544998,10.91159
10053.51,9.47e-06,915616200.0,5.706976,1.455264,0.0002518773,3.599789e-05,0.0005536118,0.02755231,10.91254
10153.89,9.49e-06,1099917000.0,6.192478,1.418016,0.0001879424,3.057721e-05,0.0005831287,0.02469356,10.91349
10254.0,9.89e-06,761243800.0,3.335017,1.515471,0.0001058562,0.0001054313,0.0005105881,0.03001519,10.91448
10354.33,1.04e-05,441747500.0,2.98575,1.53112,7.15515e-05,0.0001315528,0.000500252,0.04069526,10.91553
10454.44,1.05e-05,710286200.0,4.193762,1.512756,8.293023e-05,6.668697e-05,0.0005125198,0.03201975,10.91658
10554.85,1.17e-05,987747000.0,3.118549,1.537155,0.0001078834,0.0001206119,0.0004964317,0.0272859,10.91775
10654.96,9.35e-06,1384933000.0,6.616472,1.432028,0.0001549705,2.679656e-05,0.0005720431,0.02249186,10.91869
10755.21,1.06e-05,655628900.0,4.189073,1.483561,9.819532e-05,6.685563e-05,0.0005330442,0.03313421,10.91975
10855.47,8.89e-06,903381700.0,6.163269,1.453928,0.0001437242,3.088778e-05,0.0005550389,0.02793,10.92064
10955.72,8.9e-06,937829900.0,6.409467,1.471814,0.000208208,2.856277e-05,0.0005416746,0.02731132,10.92153
11055.9,1.11e-05,794001600.0,4.676178,1.461302,0.0002846412,5.366682e-05,0.0005495508,0.02956021,10.92264
11155.93,1.26e-05,493989400.0,2.60861,1.495329,0.0001721646,0.0001724723,0.0005248848,0.03772852,10.9239
11256.05,1.12e-05,459984900.0,2.822734,1.532513,0.0001332628,0.0001473133,0.0004997741,0.0401149,10.92502
11356.14,1.04e-05,1091410000.0,2.804135,1.525029,0.0002110498,0.0001492881,0.0005047393,0.0257546,10.92606
11456.5,1.24e-05,1174558000.0,3.632131,1.480232,0.0001540933,8.899161e-05,0.0005358121,0.02443312,10.9273
11556.58,1.18e-05,698768400.0,2.60557,1.562005,8.194797e-05,0.0001729472,0.0004812314,0.03216986,10.92848
11657.01,1.24e-05,719011400.0,3.817252,1.48318,0.0001176361,8.058728e-05,0.0005338023,0.03102611,10.92973
11757.32,1.13e-05,830632200.0,3.798531,1.486711,0.000187416,8.139201e-05,0.0005313243,0.02937942,10.93087
11857.67,1.16e-05,830305500.0,4.108479,1.459033,0.0001968477,6.9582e-05,0.0005517333,0.02928457,10.93204
11958.18,1.18e-05,202891400.0,2.787476,1.532203,6.451947e-05,0.0001511762,0.0005003492,0.06090268,10.93322
12058.42,9.53e-06,710154300.0,4.508086,1.472205,0.0001785468,5.780414e-05,0.0005420094,0.03165531,10.93417
12158.73,1e-05,1443027000.0,4.517254,1.44795,0.0002330769,5.7575e-05,0.0005603711,0.02202967,10.93518
12258.87,1.1e-05,2571511000.0,6.54699,1.431979,0.0002235542,2.741213e-05,0.0005729981,0.01648939,10.93628
12359.15,1.23e-05,2447276000.0,3.721527,1.479642,0.0001601706,8.48462e-05,0.0005367369,0.01687725,10.93751
12459.17,1.43e-05,510264400.0,3.028331,1.446762,9.902444e-05,0.0001281517,0.0005614838,0.03652347,10.93893
12559.56,1.11e-05,1394182000.0,3.743335,1.449508,0.0002001911,8.387988e-05,0.0005594147,0.02240641,10.94005
12659.59,1.49e-05,1023140000.0,3.400669,1.488716,0.000152951,0.0001016495,0.0005304079,0.02639548,10.94153
12759.75,1.39e-05,1146108000.0,3.592526,1.439777,0.0002110806,9.109381e-05,0.0005671502,0.02471004,10.94292
12860.14,1.63e-05,413862300.0,2.383976,1.49209,8.896346e-05,0.0002068947,0.0005281572,0.04168829,10.94456
12960.49,1.15e-05,1573007000.0,7.300539,1.441685,0.0002339451,2.206423e-05,0.0005657935,0.02083976,10.94571
13060.66,1.5e-05,637258300.0,2.908012,1.524792,0.0001550223,0.0001390803,0.0005058679,0.0336603,10.94721
13160.86,1.37e-05,579865500.0,3.42661,1.506405,0.0001058388,0.0001001805,0.0005183569,0.03441547,10.94859
13261.4,1.28e-05,610802500.0,4.738832,1.475134,0.000119241,5.238662e-05,0.0005406298,0.03381668,10.94987
13361.55,1.17e-05,726625400.0,5.04308,1.466224,0.0001288454,4.626127e-05,0.0005472785,0.0310387,10.95105
13461.55,1.28e-05,499451400.0,2.879567,1.531385,0.000135392,0.0001419076,0.0005017542,0.03873853,10.95233
13561.97,1.16e-05,817642500.0,3.814195,1.492865,0.0001734292,8.089094e-05,0.0005280374,0.0297763,10.9535
13662.19,1.17e-05,564591000.0,2.472535,1.545868,0.0001171207,0.0001925161,0.000492501,0.0361672,10.95467
13762.6,1.2e-05,642030000.0,2.884994,1.498861,9.88874e-05,0.0001414197,0.0005239342,0.03333037,10.95588
13862.91,1.16e-05,1515887000.0,4.605675,1.460627,0.0002048104,5.549565e-05,0.0005517815,0.02156894,10.95705
13963.28,1.13e-05,2709957000.0,6.91183,1.435629,0.0002877706,2.464361e-05,0.0005712231,0.01585905,10.95818
14063.42,1.3e-05,1387578000.0,5.32958,1.448677,0.0002039262,4.145299e-05,0.0005610466,0.02212345,10.95949
14163.73,1.28e-05,790117300.0,5.724552,1.48166,0.0001242029,3.593432e-05,0.0005364082,0.03008208,10.96077
14264.09,1.2e-05,396566600.0,3.425125,1.471422,8.359188e-05,0.0001003892,0.0005439583,0.0418686,10.96198
14364.51,9.76e-06,572369000.0,4.334464,1.471212,0.000120163,6.269134e-05,0.0005441617,0.03409607,10.96296
14465.04,1.2e-05,421115000.0,3.332165,1.497649,8.012305e-05,0.0001060895,0.0005251772,0.03989801,10.96416
14565.16,1.11e-05,556835700.0,3.696635,1.526348,0.0001012229,8.620975e-05,0.0005056647,0.03587848,10.96528
14665.45,1.09e-05,530840400.0,3.27231,1.527788,9.43291e-05,0.0001100281,0.0005047617,0.0368848,10.96637
14765.49,1.11e-05,492831000.0,2.690153,1.554912,8.558418e-05,0.0001628179,0.000487354,0.03824765,10.96747
14865.8,1.25e-05,643201500.0,4.468098,1.465649,5.840975e-05,5.902826e-05,0.0005485866,0.03304291,10.96873
14966.03,1.13e-05,902950700.0,4.735042,1.487508,0.0001457743,5.256567e-05,0.0005326366,0.02783026,10.96986
15066.03,1.59e-05,357394600.0,3.956909,1.592892,0.0001012402,7.528356e-05,0.0004645575,0.04741685,10.97145
15166.5,1.33e-05,1000262000.0,4.509023,1.470904,0.0002519991,5.798291e-05,0.0005448741,0.02663006,10.97278
15267.12,1.28e-05,965486000.0,3.750084,1.474519,0.0003136711,8.383656e-05,0.0005422687,0.02714135,10.97407
15367.68,1.45e-05,802836500.0,3.703118,1.467784,0.0003013265,8.598793e-05,0.0005473286,0.02954572,10.97552
15467.9,1.09e-05,1347332000.0,4.890279,1.459671,0.000283525,4.931154e-05,0.0005534847,0.02261537,10.97662
15568.24,1.64e-05,683759800.0,5.725769,1.468611,0.0001151997,3.5976e-05,0.0005468482,0.03205995,10.97826
15668.38,1.34e-05,594644700.0,2.446083,1.44174,6.671357e-05,0.0001971473,0.0005674914,0.03425069,10.9796
15768.73,1.14e-05,1810379000.0,4.955582,1.459552,0.0002272934,4.803845e-05,0.0005537823,0.01974942,10.98075
15869.05,1.45e-05,655614600.0,2.628744,1.554942,0.0001040567,0.0001707414,0.000487986,0.03341405,10.9822
15969.28,1.17e-05,1466618000.0,4.582324,1.445592,0.0002155622,5.619661e-05,0.0005646641,0.02160147,10.98338
16069.82,1.45e-05,1451152000.0,4.910154,1.448018,0.0002171306,4.894955e-05,0.0005628478,0.02097095,10.98483
16170.12,1.59e-05,1273743000.0,3.995111,1.475521,0.0001920377,7.395103e-05,0.0005421394,0.02319823,10.98643
16270.45,1.46e-05,1672960000.0,5.371197,1.450133,0.0002882534,4.091828e-05,0.0005613629,0.02030477,10.9879
16370.79,1.47e-05,1560063000.0,5.789707,1.437677,0.0003169864,3.522121e-05,0.0005712087,0.02069419,10.98937
16471.22,1.62e-05,1325420000.0,3.245216,1.485096,0.0001606745,0.0001121228,0.0005353922,0.02316369,10.99099
16571.8,1.45e-05,683841500.0,2.654085,1.545676,0.0001007711,0.0001676521,0.0004943127,0.03199639,10.99245
16672.37,1.32e-05,504273600.0,3.12775,1.50651,0.0001057514,0.0001207332,0.0005204117,0.03752694,10.99378
16772.42,1.17e-05,662349000.0,3.094048,1.50129,0.0001224345,0.0001233907,0.000524092,0.03275392,10.99495
16872.68,1.29e-05,1079709000.0,3.906561,1.463517,0.0002318846,7.741024e-05,0.0005515595,0.02531216,10.99625
16972.71,1.33e-05,890756900.0,3.798615,1.458035,0.0001763859,8.188215e-05,0.0005557813,0.02766032,10.99758
17073.23,1.37e-05,921844800.0,4.738716,1.457373,0.0001835496,5.262263e-05,0.000556356,0.02770759,10.99896
17173.45,1.2e-05,1386599000.0,4.461069,1.476132,0.0003375467,5.938315e-05,0.0005423638,0.02239017,11.00016
17273.91,1.44e-05,873327700.0,4.588577,1.458884,0.0001457092,5.613604e-05,0.0005553367,0.02748056,11.0016
17374.34,1.54e-05,752870400.0,4.372072,1.470638,0.0001418029,6.184207e-05,0.0005465715,0.03033047,11.00315
17474.41,1.27e-05,1327971000.0,6.146921,1.445507,0.0002298142,3.128912e-05,0.0005658068,0.02269932,11.00442
17574.45,1.54e-05,1213406000.0,5.055643,1.450723,0.00024136,4.626112e-05,0.0005618235,0.02387974,11.00596
17674.65,1.67e-05,852216300.0,3.689251,1.484412,0.0001574019,8.688768e-05,0.0005366926,0.02871186,11.00763
17774.75,1.44e-05,824526600.0,3.298003,1.522561,0.0001505361,0.0001087399,0.0005102013,0.0292493,11.00907
17875.35,1.44e-05,597485700.0,4.885645,1.462243,7.306296e-05,4.95569e-05,0.0005532343,0.03450356,11.01052
17975.53,1.3e-05,782103600.0,4.640892,1.451505,8.081552e-05,5.492827e-05,0.0005615159,0.03003643,11.01182
18075.8,1.3e-05,688396900.0,3.927748,1.476941,7.757494e-05,7.669428e-05,0.000542405,0.03200118,11.01312
18175.85,1.21e-05,2014280000.0,6.951049,1.433722,0.0002167302,2.449046e-05,0.0005756623,0.01859692,11.01434
18276.06,1.45e-05,971979800.0,4.185324,1.498136,0.0001440549,6.756105e-05,0.0005272927,0.02721404,11.01579
18376.55,1.47e-05,526965400.0,3.347083,1.475961,9.779796e-05,0.0001056523,0.0005433285,0.03668232,11.01726
18476.91,1.48e-05,461219000.0,2.452945,1.507709,0.0001232832,0.0001967409,0.0005207572,0.03970507,11.01874
18577.45,1.4e-05,467621600.0,2.225842,1.494544,0.0001186938,0.0002389665,0.0005300395,0.03890046,11.02015
18677.68,1.4e-05,469505500.0,3.317212,1.512147,0.0001409822,0.0001076054,0.000517836,0.03984254,11.02155
18777.71,1.3e-05,527935200.0,5.197832,1.475317,0.0001265376,4.383157e-05,0.000544078,0.03672537,11.02285
18877.72,1.18e-05,894989200.0,5.031371,1.446636,0.0002067614,4.678484e-05,0.0005659254,0.02821597,11.02404
18978.08,1.55e-05,579529800.0,2.827697,1.502367,6.244577e-05,0.0001481403,0.000524792,0.03497999,11.0256
19078.27,1.65e-05,512649800.0,2.660954,1.579689,5.530047e-05,0.0001673129,0.0004747453,0.03785709,11.02725
19178.57,1.58e-05,1003007000.0,4.623984,1.454234,0.0001914799,5.54158e-05,0.0005602706,0.02630074,11.02884
19278.8,1.74e-05,224506000.0,3.682788,1.529234,4.617646e-05,8.73738e-05,0.000506742,0.0579061,11.03059
19379.08,1.53e-05,795644600.0,3.676872,1.463506,0.0002177154,8.766738e-05,0.0005533576,0.02986944,11.03213
19479.23,1.55e-05,597587400.0,2.844633,1.513401,0.0001873317,0.0001464884,0.0005175448,0.03515127,11.03368
19579.26,1.42e-05,672091100.0,7.393712,1.454545,0.0001448572,2.168635e-05,0.0005603472,0.03223708,11.0351
19679.78,1.55e-05,226739700.0,1.816537,1.621824,5.652306e-05,0.0003593224,0.0004507807,0.05872808,11.03666
19780.04,1.2e-05,1828996000.0,3.907397,1.487007,0.0002056669,7.766846e-05,0.0005362826,0.01961935,11.03787
19880.43,1.42e-05,2829756000.0,4.775793,1.453359,0.0002162718,5.199774e-05,0.0005614741,0.01568461,11.03929
19980.86,1.89e-05,545963700.0,5.149296,1.464732,0.0001012199,4.47357e-05,0.0005528831,0.03589879,11.04119
20080.99,1.26e-05,1959171000.0,3.894675,1.481574,0.0002345526,7.820899e-05,0.0005404464,0.01904528,11.04245
20181.48,1.65e-05,1258255000.0,4.455059,1.450257,0.0002182564,5.978017e-05,0.0005641236,0.02359409,11.04411
20281.92,1.46e-05,701342900.0,2.730245,1.511571,0.0001217093,0.0001591909,0.000519355,0.03184903,11.04558
20382.43,1.25e-05,1070047000.0,4.714917,1.466813,0.0001866562,5.338541e-05,0.0005515964,0.02553506,11.04684
20482.62,1.39e-05,446572700.0,2.347547,1.469384,0.0001085811,0.0002153757,0.0005497362,0.03964181,11.04823
20582.92,1.3e-05,439872900.0,2.919092,1.539914,0.0001029586,0.0001393095,0.0005005911,0.0410071,11.04953
20683.02,1.29e-05,418751900.0,2.560848,1.48377,8.4671e-05,0.0001810336,0.0005392544,0.04079189,11.05083
20783.03,1.12e-05,1182706000.0,5.683446,1.446221,0.0001881974,3.675761e-05,0.0005676772,0.0238773,11.05195
20883.25,1.53e-05,506968600.0,2.658263,1.504936,0.0001118041,0.0001680485,0.0005243181,0.0372732,11.05349
20983.56,1.46e-05,497543500.0,3.085715,1.528381,0.0001152231,0.0001247316,0.0005084227,0.03814175,11.05496
21083.69,1.45e-05,687131800.0,3.104752,1.501804,0.000133474,0.0001232227,0.0005266451,0.03198455,11.05641
21184.03,1.49e-05,1031048000.0,2.902682,1.458007,0.0001944577,0.0001409952,0.0005588355,0.02635704,11.0579
21284.32,1.53e-05,683501300.0,1.812422,1.689448,0.0001605919,0.0003616966,0.0004162685,0.03450546,11.05944
21384.34,1.58e-05,535494000.0,3.64435,1.51465,9.773691e-05,8.947154e-05,0.0005179649,0.037082,11.06102
21484.36,1.27e-05,1589185000.0,6.34298,1.453752,0.0002397824,2.953847e-05,0.0005623333,0.02099314,11.06229
