age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
3073.158,8.12e-07,68860000.0,4.305598,1.19955,0.0008297618,6.280477e-05,0.0008091381,0.08163592,10.83616
3175.645,6.83e-07,81638670.0,4.3975,1.294571,0.0005616995,6.020746e-05,0.000694721,0.08158647,10.83623
3276.941,7.82e-07,64409840.0,4.207895,1.222272,0.0007862911,6.575593e-05,0.0007793435,0.08745031,10.83631
3380.098,7.57e-07,96321590.0,4.441292,1.356931,0.0008374848,5.902676e-05,0.000632342,0.07407643,10.83639
3481.206,9.54e-07,99727070.0,4.913285,1.249082,0.0008127972,4.823112e-05,0.000746259,0.06877759,10.83649
3583.669,7.51e-07,78823470.0,4.077241,1.284671,0.0007053949,7.00392e-05,0.0007054888,0.08044291,10.83656
3684.098,9.35e-07,73544260.0,4.203638,1.239969,0.0008669627,6.589113e-05,0.000757279,0.08375159,10.83666
3785.679,8.11e-07,77357110.0,4.228997,1.34804,0.0006731539,6.510371e-05,0.0006407302,0.08627589,10.83674
3889.253,7.67e-07,111079000.0,5.327738,1.383652,0.0007853943,4.102018e-05,0.0006081769,0.07084364,10.83682
3991.718,7.97e-07,67346890.0,3.84317,1.248001,0.0008539978,7.883285e-05,0.0007475778,0.08367966,10.8369
4094.417,9.04e-07,86934420.0,4.585392,1.271217,0.0005994866,5.537793e-05,0.0007205276,0.07767026,10.83699
4197.041,9.3e-07,61224520.0,3.578246,1.272972,0.0008053229,9.093959e-05,0.0007185479,0.09175018,10.83709
4300.133,9.49e-07,104231000.0,4.556664,1.374244,0.0009359318,5.607934e-05,0.0006165515,0.07290976,10.83719
4402.282,1.22e-06,71697130.0,3.445247,1.259122,0.0008650276,9.809814e-05,0.0007344564,0.08167605,10.83731
4503.911,1.1e-06,80070280.0,3.737698,1.300119,0.0007493175,8.334841e-05,0.0006888734,0.08029299,10.83742
4605.746,1.21e-06,59989680.0,3.439048,1.251957,0.0008073903,9.845413e-05,0.0007429024,0.09329191,10.83755
4708.226,9.89e-07,87880740.0,4.214242,1.317867,0.0009376182,6.556546e-05,0.0006704574,0.07567556,10.83765
4808.233,1.39e-06,87150770.0,3.713679,1.248234,0.0007933671,8.443271e-05,0.0007473554,0.07548252,10.83779
4912.485,1.33e-06,80871200.0,3.459234,1.289667,0.0009195976,9.731166e-05,0.0007001152,0.0790395,10.83792
5015.64,1.73e-06,65751570.0,3.210469,1.237953,0.0008305066,0.0001129782,0.0007598422,0.08814373,10.8381
5118.841,1.33e-06,71004040.0,3.560604,1.313636,0.000902427,9.185216e-05,0.0006748181,0.0861498,10.83824
5221.939,1.28e-06,89850330.0,4.121633,1.259929,0.000747812,6.854931e-05,0.0007335832,0.07654718,10.83837
5324.269,1.52e-06,75448310.0,2.935722,1.302427,0.0009012217,0.0001351195,0.0006865002,0.08270805,10.83853
5427.642,1.89e-06,76870260.0,3.384104,1.203454,0.001133615,0.0001016876,0.0008040747,0.07697117,10.83872
5529.193,1.9e-06,58813570.0,2.770868,1.25597,0.0009855362,0.0001516809,0.0007382511,0.09142755,10.83892
5634.044,1.62e-06,77988700.0,3.43762,1.261845,0.0008984844,9.854924e-05,0.0007314035,0.08019175,10.83909
5734.241,1.76e-06,70369820.0,3.074217,1.251421,0.0009599317,0.0001232272,0.0007436504,0.08263319,10.83926
5835.438,1.81e-06,87926240.0,3.428745,1.25228,0.000827097,9.906326e-05,0.0007426428,0.07456496,10.83945
5935.933,2.5e-06,53820310.0,2.21788,1.193283,0.00110251,0.0002367644,0.0008179102,0.09160206,10.8397
6036.135,2.04e-06,69166480.0,2.871321,1.298361,0.0007196449,0.0001412658,0.0006908908,0.08712264,10.8399
6139.429,2.05e-06,61924460.0,2.857217,1.218857,0.0008493073,0.0001426666,0.0007839773,0.08771913,10.84011
6241.398,1.9e-06,86912430.0,3.264853,1.303133,0.0009648114,0.000109267,0.000685865,0.07729058,10.84031
6344.236,2.21e-06,58063550.0,2.464155,1.146768,0.001143454,0.0001918179,0.0008856734,0.08603876,10.84053
6446.117,1.99e-06,71165380.0,2.918975,1.188488,0.00115568,0.0001367011,0.0008246002,0.078353,10.84074
6548.818,3.42e-06,52974680.0,2.272108,1.204661,0.0008814326,0.0002256258,0.0008026331,0.09280794,10.84109
6652.844,2.27e-06,85649710.0,3.410824,1.247725,0.001029167,0.0001001237,0.0007482005,0.07326677,10.84132
6753.401,2.49e-06,65099580.0,2.425591,1.143584,0.001019254,0.0001979842,0.000890696,0.08085781,10.84157
6856.962,2.42e-06,73255100.0,2.771693,1.146168,0.001324743,0.00015163,0.0008867032,0.07609044,10.84183
6958.252,4.19e-06,57566380.0,2.258522,1.170698,0.00098856,0.0002283722,0.0008499676,0.08564597,10.84225
7062.739,3.33e-06,65471100.0,2.383258,1.247652,0.0008545655,0.000205099,0.0007483739,0.08628201,10.8426
7166.007,3.03e-06,76165740.0,2.762772,1.165177,0.0008773983,0.0001526257,0.000858092,0.07524315,10.84291
7266.559,2.72e-06,67322180.0,2.137243,1.118272,0.001669544,0.0002550473,0.0009316081,0.07790578,10.84318
7368.482,4.61e-06,58495470.0,2.435464,1.204042,0.0008022474,0.0001964191,0.0008036434,0.08911691,10.84365
7469.877,4.05e-06,45824580.0,1.500528,1.266968,0.0006163156,0.0005174576,0.0007258246,0.1061348,10.84407
7573.664,3.34e-06,90333810.0,3.695557,1.251998,0.0006202079,8.531333e-05,0.0007433095,0.07504364,10.84441
7674.186,3.14e-06,60473160.0,1.789193,1.139345,0.001172909,0.0003639776,0.0008975914,0.08325892,10.84473
7776.332,4.32e-06,64588890.0,2.72212,1.212069,0.0008621875,0.0001572504,0.0007931432,0.0864367,10.84517
7878.397,4.16e-06,50356870.0,1.658707,1.189382,0.0008644727,0.0004235296,0.0008237216,0.0952378,10.84559
7979.322,3.83e-06,58231280.0,2.663765,1.368384,0.0007349006,0.0001642277,0.0006223319,0.09602169,10.84598
8083.627,2.8e-06,56279070.0,1.892982,1.168952,0.001082994,0.0003252047,0.0008528179,0.08869736,10.84627
8183.905,2.8e-06,76648770.0,3.243375,1.171051,0.001182322,0.0001107813,0.0008497842,0.07601107,10.84655
8287.286,5.02e-06,46109000.0,1.638819,1.17829,0.0007700679,0.0004339296,0.0008394156,0.0978463,10.84707
8387.602,3.84e-06,52803840.0,1.798741,1.319761,0.000696656,0.0003602127,0.0006691231,0.1001328,10.84746
8489.729,3.66e-06,58219060.0,2.390523,1.224248,0.0006857497,0.0002039506,0.0007776278,0.09082715,10.84783
8590.859,2.3e-06,73515770.0,2.626879,1.170011,0.001472884,0.000168904,0.0008514123,0.07783336,10.84807
8694.973,5.45e-06,48432850.0,1.697422,1.20169,0.0006531976,0.0004045411,0.0008071564,0.09733471,10.84863
8795.737,4.81e-06,54178770.0,1.693603,1.239648,0.0009309312,0.0004063857,0.0007585157,0.09491671,10.84912
8898.39,4.05e-06,56851070.0,2.109081,1.426226,0.000378651,0.0002620544,0.0005730614,0.1045518,10.84953
8999.21,3.3e-06,61239770.0,2.012468,1.168577,0.001132573,0.0002878279,0.0008536422,0.08501185,10.84987
9100.86,5.45e-06,53445160.0,1.809084,1.22096,0.0006890748,0.0003562009,0.0007820055,0.09387636,10.85042
9204.301,5.62e-06,51855360.0,1.498566,1.185422,0.001081717,0.0005191394,0.0008296408,0.09303853,10.851
9307.287,4.33e-06,58654380.0,2.430442,1.28799,0.0007976906,0.0001973708,0.0007027943,0.09040757,10.85145
9408.423,4.06e-06,58759990.0,1.798508,1.19696,0.0009417477,0.0003604497,0.0008137855,0.08709781,10.85186
9509.591,3.87e-06,71996080.0,2.364674,1.199566,0.001058134,0.0002085174,0.0008102824,0.07945725,10.85225
9613.793,6.06e-06,48405420.0,1.484488,1.165981,0.0008415833,0.0005291229,0.0008576823,0.09446289,10.85288
9716.585,4.12e-06,58379210.0,1.963819,1.317692,0.0007820506,0.0003023593,0.0006715814,0.09438608,10.85331
9818.488,4.57e-06,57944680.0,1.744367,1.316711,0.0006863888,0.0003832382,0.000672611,0.09370392,10.85377
9921.052,3.58e-06,68147530.0,2.750673,1.246545,0.0008318787,0.0001541279,0.0007504866,0.08572168,10.85414
10023.47,4.86e-06,55838120.0,2.00937,1.176871,0.001051973,0.0002888409,0.0008420171,0.08710724,10.85464
10123.61,4.14e-06,57910330.0,2.019406,1.256303,0.0009791509,0.000285988,0.0007389345,0.0915149,10.85505
10226.18,3.57e-06,59110410.0,2.350698,1.325012,0.0007534048,0.0002110648,0.0006643088,0.09143612,10.85542
10330.36,3.22e-06,67212950.0,2.291849,1.315029,0.0008450162,0.0002220498,0.0006744533,0.09012043,10.85575
10432.37,3.26e-06,66188430.0,2.785968,1.334918,0.0005984821,0.0001502738,0.0006545246,0.09094519,10.85609
10535.96,2.78e-06,58620360.0,2.143003,1.241267,0.0008098539,0.000253981,0.0007570361,0.09214468,10.85637
10636.36,2.69e-06,75633770.0,2.988992,1.315444,0.0009030391,0.0001305592,0.0006740813,0.078963,10.85664
10739.41,3.47e-06,77841210.0,2.560925,1.34849,0.0005196998,0.0001778597,0.0006414695,0.08813963,10.857
10840.59,2.68e-06,71497350.0,3.053591,1.35717,0.0008343237,0.0001251008,0.0006333051,0.08628043,10.85727
10941.43,2.68e-06,65118720.0,2.560031,1.244532,0.0008307095,0.0001779926,0.0007531473,0.08891883,10.85754
11042.09,2.49e-06,80730830.0,2.782074,1.350407,0.0008058174,0.0001507178,0.0006396941,0.0821796,10.85779
11145.48,2.94e-06,85791400.0,2.961948,1.332645,0.0005198039,0.0001329716,0.0006568779,0.08410288,10.8581
11245.53,2.47e-06,96654110.0,2.992244,1.345657,0.0008074414,0.0001302955,0.0006442499,0.07456466,10.85834
11346.55,2.85e-06,84925410.0,2.874697,1.214404,0.0009717166,0.0001411726,0.000791058,0.0757493,10.85863
11448.61,2.76e-06,80111430.0,3.145769,1.308465,0.001064895,0.000117894,0.0006814303,0.07973883,10.85891
11549.02,2.16e-06,81627400.0,2.85628,1.33853,0.0007639116,0.0001430054,0.000651175,0.08194359,10.85913
11652.77,2.37e-06,99029970.0,2.858216,1.308098,0.0008624789,0.0001428148,0.0006818411,0.07200634,10.85938
11755.36,2.04e-06,103519900.0,3.509999,1.275575,0.0008515058,9.470167e-05,0.0007170663,0.0700149,10.85958
11859.27,2.03e-06,75585920.0,3.150189,1.228381,0.001044025,0.0001175727,0.0007732385,0.08000719,10.8598
11960.72,2.59e-06,87436020.0,2.565558,1.302598,0.0009730282,0.0001772664,0.0006876527,0.07505063,10.86006
12061.02,2.04e-06,90721960.0,3.480449,1.271924,0.0006244759,9.632239e-05,0.0007212324,0.07627115,10.86026
12162.89,1.59e-06,108636500.0,3.648082,1.350932,0.0008124707,8.767478e-05,0.0006393469,0.070687,10.86042
12266.44,1.89e-06,72988360.0,2.98116,1.195995,0.0009512108,0.0001312928,0.0008157412,0.07929347,10.86062
12369.95,2.21e-06,96383890.0,3.301776,1.282222,0.001146003,0.0001070348,0.0007097305,0.0707784,10.86085
12470.37,1.95e-06,75035050.0,3.253256,1.206574,0.0009850144,0.0001102533,0.00080153,0.07838333,10.86104
12573.96,1.94e-06,109455700.0,3.470779,1.383549,0.001043206,9.686826e-05,0.0006096024,0.07233356,10.86125
12674.32,2.31e-06,80084010.0,3.160392,1.18741,0.00110152,0.0001168322,0.000827643,0.07525543,10.86148
12774.42,1.58e-06,85122260.0,3.539113,1.272976,0.001211259,9.316687e-05,0.0007201285,0.07477165,10.86164
12876.58,2.2e-06,71307150.0,2.820646,1.213818,0.0009159294,0.000146677,0.0007920496,0.08157075,10.86186
12978.98,2.16e-06,126618800.0,3.305008,1.313709,0.0009201295,0.0001068373,0.000676191,0.06656681,10.86208
13080.91,3.81e-06,95032240.0,2.896498,1.300795,0.00105266,0.000139103,0.000689708,0.07349552,10.86247
13183.07,2.02e-06,73088210.0,2.948406,1.285596,0.001159509,0.0001342506,0.0007061254,0.08389314,10.86268
13285.78,2.86e-06,83087700.0,3.058456,1.226398,0.0010028,0.0001247665,0.0007759603,0.07699078,10.86297
13387.31,2.39e-06,93352810.0,2.428058,1.262066,0.001038056,0.0001979673,0.0007327365,0.07416541,10.86321
13488.97,5.07e-06,111205100.0,2.755203,1.245867,0.001096532,0.0001537535,0.0007519493,0.06698399,10.86373
13591.81,3.77e-06,77260650.0,1.808022,1.202258,0.001536061,0.0003570587,0.0008075172,0.07682357,10.86412
13695.04,6.77e-06,86949880.0,2.409816,1.246148,0.001051118,0.000201005,0.0007516846,0.07613226,10.86481
13799.52,5.1e-06,73063850.0,1.511948,1.231646,0.001204773,0.0005106489,0.0007695273,0.08218388,10.86535
13901.05,8.05e-06,113679400.0,2.332397,1.250664,0.0008728185,0.0002145968,0.0007463577,0.06506817,10.86616
14004.8,1.31e-05,47647000.0,0.4495661,1.252131,0.0008232577,0.005776905,0.000744702,0.1026562,10.86753
14107.22,1.22e-05,70752370.0,2.034852,1.255089,0.000862931,0.0002820112,0.0007412806,0.08520533,10.86877
14209.92,8.1e-06,67579850.0,1.465868,1.205446,0.001364996,0.0005434692,0.0008036545,0.08358896,10.86961
14313.16,9.31e-06,82020850.0,1.971834,1.304805,0.0009467894,0.0003003739,0.0006859804,0.08239459,10.87057
14413.25,7.53e-06,59680110.0,1.727479,1.281874,0.001030883,0.000391388,0.000710791,0.09220605,10.87132
14514.38,5.9e-06,69050710.0,1.564192,1.25653,0.00136124,0.0004773933,0.0007397939,0.08590029,10.87192
14616.86,5.44e-06,65375090.0,2.527648,1.193219,0.0008819339,0.0001828289,0.0008204238,0.08469303,10.87248
14718.13,4.22e-06,72954490.0,2.561361,1.213386,0.001177081,0.0001780548,0.0007934095,0.0817118,10.8729
14819.23,2.65e-06,92199080.0,2.853763,1.276505,0.0008681124,0.0001434398,0.0007169029,0.07254415,10.87317
14922.2,2.64e-06,79100870.0,2.736739,1.207101,0.00131911,0.0001559729,0.0008017307,0.07721995,10.87344
15025.54,3.01e-06,72463240.0,2.241173,1.178631,0.0009874441,0.0002325827,0.000840954,0.07875614,10.87375
15130.04,4.9e-06,67825970.0,2.911071,1.119696,0.001390437,0.0001378614,0.0009318536,0.07764586,10.87427
15232.19,2.93e-06,91883530.0,2.607072,1.293852,0.0006338777,0.0001718913,0.0006978964,0.07684138,10.87457
15334.03,3.37e-06,84133170.0,2.512396,1.192567,0.001117879,0.000185096,0.000821501,0.07481966,10.87491
15436.29,4.51e-06,72290000.0,2.028016,1.233825,0.0009193178,0.0002840852,0.0007675108,0.08200329,10.87537
15540.22,3.44e-06,65659230.0,2.499335,1.108902,0.001302005,0.0001870494,0.0009502085,0.07874463,10.87573
15642.31,3.75e-06,74677960.0,2.294226,1.237902,0.001013809,0.0002219974,0.0007625136,0.07936157,10.87611
15744.53,3.52e-06,77318930.0,2.370636,1.209665,0.0009621236,0.0002079241,0.0007985538,0.07850141,10.87647
15846.8,3.7e-06,78344170.0,2.699923,1.212187,0.001414505,0.0001603048,0.0007952614,0.07594252,10.87685
15950.67,3.79e-06,68469970.0,2.816785,1.138001,0.0008808458,0.0001472845,0.0009023594,0.07790959,10.87724
16053.97,4.47e-06,63922040.0,1.669737,1.210665,0.001044836,0.0004191666,0.0007973238,0.08351923,10.8777
16156.2,5.88e-06,67182970.0,2.129524,1.322013,0.0006455104,0.000257716,0.0006687056,0.08990874,10.87831
16257.83,3.37e-06,79147180.0,2.246147,1.251891,0.001225572,0.000231656,0.0007457394,0.07859047,10.87865
16359.99,5.81e-06,65769180.0,2.487298,1.204829,0.0008523945,0.0001889242,0.0008051792,0.08342217,10.87924
16463.62,3.64e-06,65797180.0,1.724577,1.163936,0.001297751,0.0003930004,0.0008627794,0.08069309,10.87962
16566.26,5.34e-06,71609130.0,3.01649,1.309807,0.0007217371,0.0001284623,0.000681342,0.08499991,10.88017
16667.74,2.76e-06,81720800.0,2.39285,1.252485,0.001087111,0.0002041548,0.0007451525,0.07785294,10.88045
16767.93,4.65e-06,76020920.0,3.127582,1.280692,0.001034295,0.0001195064,0.0007127203,0.08069653,10.88091
16868.66,3.55e-06,56955420.0,1.784761,1.201922,0.001145326,0.0003669972,0.0008092262,0.08911677,10.88127
16970.69,3.4e-06,74747310.0,2.696334,1.293222,0.000936553,0.000160801,0.0006990214,0.08173433,10.88162
17072.51,2.45e-06,75644970.0,2.809569,1.272922,0.001039828,0.0001481039,0.0007215097,0.08024319,10.88187
17173.77,3.16e-06,90262150.0,2.769366,1.310266,0.001139438,0.0001524396,0.0006809878,0.07565744,10.88219
17275.41,4.19e-06,62809900.0,1.880083,1.229568,0.001074082,0.0003307662,0.0007733389,0.08705484,10.88261
17378.93,3.24e-06,79162060.0,2.714183,1.256763,0.0009942314,0.0001587121,0.0007402556,0.0794221,10.88295
17480.57,4.12e-06,67909270.0,2.098365,1.268123,0.0008615875,0.0002655478,0.0007270796,0.0830984,10.88337
17583.34,4.2e-06,87770700.0,2.347174,1.331649,0.00111548,0.0002122419,0.0006593898,0.0773819,10.8838
17684.79,4.35e-06,64169050.0,2.006214,1.298565,0.0008321081,0.0002905255,0.0006934447,0.08924834,10.88424
17788.67,3.91e-06,75127790.0,2.599805,1.227074,0.0009861197,0.0001730108,0.0007766282,0.0808468,10.88465
17889.0,3.21e-06,79013280.0,2.273942,1.284266,0.0008970568,0.0002261562,0.0007090185,0.07583086,10.88497
17989.05,4.65e-06,72782700.0,2.186371,1.356982,0.0007120683,0.0002446459,0.0006350929,0.08699114,10.88543
18091.35,3.34e-06,83653140.0,2.47816,1.351732,0.0007583612,0.0001904321,0.0006400554,0.07825656,10.88578
18195.47,3.79e-06,70666360.0,2.384085,1.224403,0.0009620569,0.0002057647,0.000780128,0.08328321,10.88617
18297.56,4.49e-06,82177600.0,2.09995,1.33987,0.0007144783,0.000265225,0.0006514892,0.07782134,10.88663
18398.23,3.87e-06,74610430.0,2.816778,1.311787,0.000753382,0.0001474152,0.000679706,0.08497935,10.88702
18500.86,3.05e-06,109555900.0,2.873323,1.353867,0.001128323,0.0001416742,0.0006381278,0.06751247,10.88733
18604.99,5.2e-06,72628970.0,1.903219,1.249688,0.0009181499,0.0003229265,0.0007489934,0.08299419,10.88787
18708.3,5.97e-06,75180850.0,2.560368,1.301576,0.0009936982,0.0001784434,0.0006905045,0.08205349,10.88849
18812.14,3.38e-06,77235780.0,2.540491,1.30506,0.0007509916,0.0001812523,0.0006868435,0.08465115,10.88884
18915.21,3.85e-06,113859400.0,2.610625,1.406984,0.000706243,0.0001716507,0.0005909574,0.07252781,10.88924
19015.25,4.59e-06,86855670.0,2.080832,1.421857,0.0007538436,0.0002701957,0.0005786828,0.08378614,10.8897
19118.19,5.44e-06,74425830.0,1.996238,1.293196,0.001006755,0.000293596,0.0006995937,0.08346328,10.89026
19220.03,5.58e-06,69034340.0,1.723794,1.381906,0.0006602878,0.0003937552,0.0006126892,0.09392297,10.89082
19323.88,6.04e-06,69397290.0,1.509969,1.386956,0.0006962485,0.0005131986,0.0006082699,0.09106866,10.89145
19424.43,5.18e-06,85760670.0,1.731138,1.416108,0.0008839878,0.0003904621,0.0005835115,0.08253974,10.89197
19526.64,5.69e-06,67846530.0,1.409183,1.317612,0.000894063,0.0005892915,0.0006740465,0.08931254,10.89255
19627.09,8.8e-06,68557050.0,1.918067,1.463943,0.0004728386,0.0003181065,0.0005460739,0.1006238,10.89344
19730.12,6.74e-06,68931090.0,1.644037,1.318867,0.0009494793,0.0004330164,0.0006728607,0.08752248,10.89413
19830.46,7.89e-06,93974600.0,2.198701,1.430232,0.0009138079,0.0002421176,0.0005721968,0.0800294,10.89492
19932.7,3.95e-06,85353080.0,2.455082,1.31217,0.001331631,0.0001941969,0.0006798201,0.08072803,10.89533
20033.36,3.75e-06,87232920.0,2.76547,1.455182,0.000775171,0.0001530563,0.0005527826,0.08828875,10.89571
20134.41,3.94e-06,95412560.0,2.716892,1.217746,0.001419051,0.0001585842,0.0007893893,0.07065116,10.8961
20234.62,2.79e-06,111281500.0,3.264492,1.380188,0.001191293,0.000109846,0.0006145241,0.07170247,10.89638
20338.43,1.78e-06,97572810.0,3.328637,1.328099,0.001268898,0.0001056549,0.0006636844,0.07445015,10.89657
20442.36,2.69e-06,92404520.0,2.697325,1.345919,0.001172925,0.0001609041,0.0006462425,0.07869604,10.89685
20543.08,2.55e-06,101679700.0,3.425542,1.206936,0.001573575,9.976652e-05,0.0008036648,0.06812969,10.8971
20644.44,1.8e-06,126552200.0,3.719372,1.242837,0.001522092,8.462744e-05,0.0007579173,0.06347776,10.89729
20746.79,2.28e-06,134850800.0,3.395998,1.329132,0.001263322,0.0001015137,0.0006627097,0.06089031,10.89752
20846.83,3.93e-06,109870800.0,2.488529,1.286667,0.001491747,0.0001890555,0.0007071999,0.06795301,10.89791
20947.89,4.31e-06,112859000.0,3.293506,1.229652,0.001573208,0.0001079381,0.0007743327,0.06469999,10.89835
21049.43,2.97e-06,101235600.0,2.900449,1.228462,0.002067777,0.0001391788,0.0007758546,0.06924384,10.89865
21150.96,2.93e-06,128084600.0,3.31143,1.302233,0.001446813,0.0001067785,0.0006904591,0.06325676,10.89895
21251.45,2.38e-06,137425400.0,3.768733,1.224381,0.001893953,8.243916e-05,0.0007810726,0.05859606,10.89919
21352.93,3.98e-06,125944600.0,2.676934,1.244651,0.001665882,0.0001634048,0.0007558666,0.06116072,10.89959
21455.1,5.16e-06,96113410.0,1.880715,1.204725,0.001931543,0.0003310664,0.0008068359,0.07010745,10.90012
21556.08,4.44e-06,115789300.0,2.696576,1.293022,0.001200704,0.0001610472,0.0007004329,0.06700993,10.90057
21657.79,4.09e-06,109691500.0,2.741619,1.277323,0.001493413,0.0001558046,0.0007177832,0.06796809,10.90098
21761.67,4.58e-06,114060700.0,2.33445,1.290892,0.001740562,0.0002149039,0.0007028032,0.06657656,10.90146
21862.28,5.17e-06,97033710.0,2.169957,1.157084,0.001962484,0.0002487318,0.0008747908,0.06623765,10.90198
21965.61,6.21e-06,105906100.0,2.404497,1.228481,0.00171934,0.0002025865,0.0007761081,0.06598382,10.90262
22069.35,6.05e-06,105671800.0,2.246274,1.245853,0.001386529,0.0002321444,0.0007546583,0.06714644,10.90325
22171.98,7.37e-06,116925900.0,2.100722,1.268338,0.001774169,0.0002654461,0.000728188,0.06626959,10.904
22276.45,6.02e-06,95303560.0,1.488805,1.233525,0.001284306,0.0005285214,0.0007699142,0.07109136,10.90463
22377.4,5.44e-06,101144900.0,2.502675,1.165967,0.002275236,0.0001870471,0.0008617622,0.06594664,10.90518
22478.39,7.17e-06,99174490.0,1.210777,1.241388,0.00125505,0.0007992088,0.0007602788,0.0675601,10.90591
22578.55,5.22e-06,133612300.0,2.906676,1.191603,0.001647706,0.0001386805,0.0008251749,0.05958305,10.90643
22682.42,5.03e-06,105960400.0,2.12467,1.271302,0.001434278,0.0002595651,0.0007249903,0.06921853,10.90695
22786.9,4.27e-06,93027770.0,2.457541,1.1535,0.002479933,0.0001940194,0.0008806661,0.06836664,10.9074
22890.69,7.11e-06,89689240.0,2.478552,1.285027,0.001115532,0.0001907567,0.0007096616,0.07505847,10.90813
22994.67,2.68e-06,111394600.0,3.331955,1.222023,0.001514971,0.0001055573,0.0007847434,0.06606671,10.90841
23094.94,3.47e-06,103294900.0,2.860915,1.326629,0.001410368,0.0001431826,0.0006658879,0.07230345,10.90876
23195.07,3.5e-06,87334580.0,2.529585,1.154451,0.002107106,0.0001831535,0.0008793518,0.07007719,10.90911
23297.24,4.81e-06,104919300.0,2.99112,1.227736,0.001286045,0.0001309982,0.0007775412,0.06891623,10.9096
23398.48,2.73e-06,103487600.0,3.15431,1.197389,0.001683809,0.0001177973,0.0008174724,0.06634009,10.90988
23501.0,3.77e-06,106161000.0,2.14995,1.265069,0.001333591,0.0002535727,0.0007323695,0.07006297,10.91027
23603.23,5.94e-06,84022130.0,2.486159,1.220495,0.001428203,0.0001896379,0.0007868839,0.074242,10.91087
23704.56,3.85e-06,94233450.0,2.514036,1.211186,0.001842344,0.0001854621,0.0007990549,0.07112091,10.91126
23808.62,3.9e-06,97969690.0,2.729821,1.193619,0.001320393,0.000157306,0.000822777,0.06765067,10.91167
23910.42,4.4e-06,107704900.0,2.446888,1.240341,0.00131862,0.0001957957,0.0007619899,0.06791034,10.91212
24010.86,3.98e-06,118906700.0,3.017837,1.313243,0.001372638,0.0001287228,0.0006797616,0.06544759,10.91252
